parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMH(notF),,,male speaker's mother's husband (not father),,,,
mSW,uney,,male speaker's son's wife,,210,,
mSWM,,,male speaker's son's wife's mother,,,,
mSWF,,,male speaker's son's wife's father,,,,
mDH,uney,,male speaker's daughter's husband,,210,,
mDHM,,,male speaker's daughter's husband's mother,,,,
mDHF,,,male speaker's daughter's husband's father,,,,
mFZH,detay,,male speaker's father's sister's husband,,209,,
mFBW,lengay,,male speaker's father's brother's wife,,209,,
mMZH,detay,,male speaker's mother's sister's husband,,209,,
mMBW,lengay,,male speaker's mother's brother's wife,,209,,
fG,,,female speaker's sibling,,,,
fB,oray,,female speaker's brother,,209,,plural ‘lorlay’ (p. 209)
fZ,oray,,female speaker's sister,,209,,plural ‘lorlay’ (p. 209)
feB,,,female speaker's elder brother,,,,
fyB,,,female speaker's younger brother,,,,
feZ,,,female speaker's elder sister,,,,
fyZ,,,female speaker's younger sister,,,,
fP,,,female speaker's parent,,,,
fF,detay,,female speaker's father,,209,,
fM,lengay,,female speaker's mother,,209,,
fC,,,female speaker's child,,,,
fS,ora,,female speaker's son,,209,,plural 'nwora' (p. 209)
fD,ora,,female speaker's daughter,,209,,plural 'nwora' (p. 209)
fA,,,female speaker's ancestor,,,,
fPP,,,female speaker's grandparent,,,,
fFF,urno,,female speaker's father's father,,209,,
fFM,urno,,female speaker's father's mother,,209,,
fMF,urno,,female speaker's mother's father,,209,,
fMM,urno,,female speaker's mother's mother,,209,,
fCC,,,female speaker's grandchild,,,,
fSS,urno,,female speaker's son's son,,209,,
fSD,urno,,female speaker's son's daughter,,209,,
fDS,urno,,female speaker's daughter's son,,209,,
fDD,urno,,female speaker's daughter's daughter,,209,,
fFB,detay,,female speaker's father's brother,,209,,
fFZ,lengay,,female speaker's father's sister,,209,,
fMB,idore,,female speaker's mother's brother,,209,,
fMZ,lengay,,female speaker's mother's sister,,209,,
fFeB,,,female speaker's father's older brother,,,,
fFyB,,,female speaker's father's younger brother,,,,
fFeZ,,,female speaker's father's older sister,,,,
fFyZ,,,female speaker's father's younger sister,,,,
fMeZ,,,female speaker's mother's older sister,,,,
fMyZ,,,female speaker's mother's younger sister,,,,
fMeB,,,female speaker's mother's older brother,,,,
fMyB,,,female speaker's mother's younger brother,,,,
fBS,ora,,female speaker's brother's son,,209,,
fBD,ora,,female speaker's brother's daughter,,209,,
fZS,idore,,female speaker's sister's son,,209,,
fZD,idore,,female speaker's sister's daughter,,209,,
feBS,,,female speaker's older brother's son,,,,
fyBS,,,female speaker's younger brother's son,,,,
feBD,,,female speaker's older brother's daughter,,,,
fyBD,,,female speaker's younger brother's daughter,,,,
feZS,,,female speaker's older sister's son,,,,
fyZS,,,female speaker's younger sister's son,,,,
feZD,,,female speaker's older sister's daughter,,,,
fyZD,,,female speaker's younger sister's daughter,,,,
fFZD,oray,,female speaker's father's sister's daughter,,209,,
fFBD,oray,,female speaker's father's brother's daughter,,209,,
fMBD,,,female speaker's mother's brother's daughter,,,,
fMZD,oray,,female speaker's mother's sister's daughter,,209,,
fFBS,oray,,female speaker's father's brother's son,,209,,
fFZS,oray,,female speaker's father's sister's son,,209,,
fMBS,,,female speaker's mother's brother's son,,,,
fMZS,oray,,female speaker's mother's sister's son,,209,,
fFeBS,,,female speaker's father's older brother's son,,,,
fFyBS,,,female speaker's father's younger brother's son,,,,
fFeZS,,,female speaker's father's older sister's son,,,,
fFyZS,,,female speaker's father's younger sister's son,,,,
fFeBD,,,female speaker's father's older brother's daughter,,,,
fFyBD,,,female speaker's father's younger brother's daughter,,,,
fFeZD,,,female speaker's father's older sister's daughter,,,,
fFyZD,,,female speaker's father's younger sister's daughter,,,,
fMeBS,,,female speaker's mother's older brother's son,,,,
fMyBS,,,female speaker's mother's younger brother's son,,,,
fMeZS,,,female speaker's mother's older sister's son,,,,
fMyZS,,,female speaker's mother's younger sister's son,,,,
fMeBD,,,female speaker's mother's older brother's daughter,,,,
fMyBD,,,female speaker's mother's younger brother's daughter,,,,
fMeZD,,,female speaker's mother's older sister's daughter,,,,
fMyZD,,,female speaker's mother's younger sister's daughter,,,,
fFBeS,,,female speaker's father's brother's older son,,,,
fFByS,,,female speaker's father's brother's younger son,,,,
fFZeS,,,female speaker's father's sister's older son,,,,
fFZyS,,,female speaker's father's sister's younger son,,,,
fFBeD,,,female speaker's father's brother's older daughter,,,,
fFByD,,,female speaker's father's brother's younger daughter,,,,
fFZeD,,,female speaker's father's sister's older daughter,,,,
fFZyD,,,female speaker's father's sister's younger daughter,,,,
fMBeS,,,female speaker's mother's brother's older son,,,,
fMByS,,,female speaker's mother's brother's younger son,,,,
fMZeS,,,female speaker's mother's sister's older son,,,,
fMZyS,,,female speaker's mother's sister's younger son,,,,
fMBeD,,,female speaker's mother's brother's older daughter,,,,
fMByD,,,female speaker's mother's brother's younger daughter,,,,
fMZeD,,,female speaker's mother's sister's older daughter,,,,
fMZyD,,,female speaker's mother's sister's younger daughter,,,,
fE,,,female speaker's spouse,,,,
fH,imane,,female speaker's husband,,209,,
fW,,,female speaker's wife,,,,
fHF,uney,,female speaker's husband's father,,210,,
fHM,uney,,female speaker's husband's mother,,210,,
fWF,,,female speaker's wife's father,,,,
fWM,,,female speaker's wife's mother,,,,
fBW,eyay,,female speaker's brother's wife,,210,,
fZH,ibey,,female speaker's sister's husband,,210,,
fWB,,,female speaker's wife's brother,,,,
fWZ,,,female speaker's wife's sister,,,,
fHB,eyay,,female speaker's husband's brother,,210,,
fHZ,eyay,,female speaker's husband's sister,,210,,
fco-W,,,female speaker's co-wife,,,,
fco-H,,,female speaker's co-husband,,,,
fFW(notM),,,female speaker's father's wife (not mother),,,,
fMH(notF),,,female speaker's wife's husband (not father),,,,
fSW,uney,,female speaker's son's wife,,210,,
fSWM,,,female speaker's son's wife's mother,,,,
fSWF,,,female speaker's son's wife's father,,,,
fDH,uney,,female speaker's daughter's husband,,210,,
fDHM,,,female speaker's daughter's husband's mother,,,,
fDHF,,,female speaker's daughter's husband's father,,,,
fFZH,detay,,female speaker's father's sister's husband,,209,,
fFBW,lengay,,female speaker's father's brother's wife,,209,,
fMZH,detay,,female speaker's mother's sister's husband,,209,,
fMBW,lengay,,female speaker's mother's brother's wife,,209,,
